top	51	left	247	Feb 4	2013	MIA vs CHA	4th Qtr	5:00 remaining	Made 2-pointer from 1 ft	MIA now leads 83-74
top	53	left	250	Feb 4	2013	MIA vs CHA	4th Qtr	0:37.9 remaining	Made 2-pointer from 1 ft	MIA now leads 93-87
top	50	left	250	Feb 6	2013	MIA vs HOU	1st Qtr	10:21 remaining	Made 2-pointer from 1 ft	MIA now leads 6-2
top	242	left	260	Feb 6	2013	MIA vs HOU	1st Qtr	5:16 remaining	Made 2-pointer from 19 ft	MIA now leads 19-14
top	231	left	153	Feb 6	2013	MIA vs HOU	1st Qtr	3:47 remaining	Made 2-pointer from 20 ft	MIA now leads 26-16
top	65	left	35	Feb 6	2013	MIA vs HOU	1st Qtr	3:11 remaining	Missed 2-pointer from 21 ft	MIA leads 26-18
top	67	left	235	Feb 6	2013	MIA vs HOU	1st Qtr	2:44 remaining	Made 2-pointer from 2 ft	MIA now leads 28-20
top	228	left	346	Feb 6	2013	MIA vs HOU	2nd Qtr	5:58 remaining	Missed 2-pointer from 21 ft	MIA trails 43-45
top	87	left	287	Feb 6	2013	MIA vs HOU	2nd Qtr	4:29 remaining	Made 2-pointer from 6 ft	MIA now trails 45-50
top	75	left	156	Feb 6	2013	MIA vs HOU	2nd Qtr	3:24 remaining	Made 2-pointer from 9 ft	MIA now tied 50-50
top	47	left	242	Feb 6	2013	MIA vs HOU	2nd Qtr	0:8.1 remaining	Made 2-pointer from 0 ft	MIA now leads 63-56
top	209	left	35	Feb 6	2013	MIA vs HOU	3rd Qtr	10:34 remaining	Missed 3-pointer from 26 ft	MIA leads 63-56
top	286	left	328	Feb 6	2013	MIA vs HOU	3rd Qtr	9:28 remaining	Made 3-pointer from 25 ft	MIA now leads 68-56
top	105	left	468	Feb 6	2013	MIA vs HOU	3rd Qtr	9:03 remaining	Made 3-pointer from 23 ft	MIA now leads 71-56
top	209	left	49	Feb 6	2013	MIA vs HOU	3rd Qtr	7:39 remaining	Made 3-pointer from 25 ft	MIA now leads 77-60
top	62	left	247	Feb 6	2013	MIA vs HOU	3rd Qtr	7:06 remaining	Made 2-pointer from 1 ft	MIA now leads 79-62
top	188	left	9	Feb 6	2013	MIA vs HOU	3rd Qtr	6:37 remaining	Missed 3-pointer from 27 ft	MIA leads 79-62
top	64	left	247	Feb 6	2013	MIA vs HOU	3rd Qtr	4:23 remaining	Missed 2-pointer from 2 ft	MIA leads 82-71
top	193	left	161	Feb 6	2013	MIA vs HOU	3rd Qtr	4:14 remaining	Missed 2-pointer from 16 ft	MIA leads 82-71
top	245	left	69	Feb 6	2013	MIA vs HOU	3rd Qtr	0:3.9 remaining	Missed 3-pointer from 26 ft	MIA leads 87-83
top	261	left	375	Feb 8	2013	MIA vs LAC	1st Qtr	6:10 remaining	Made 3-pointer from 25 ft	MIA now leads 17-12
top	53	left	252	Feb 8	2013	MIA vs LAC	1st Qtr	3:24 remaining	Made 2-pointer from 1 ft	MIA now leads 24-18
top	151	left	82	Feb 8	2013	MIA vs LAC	1st Qtr	2:45 remaining	Made 2-pointer from 19 ft	MIA now leads 26-21
top	166	left	80	Feb 8	2013	MIA vs LAC	2nd Qtr	3:00 remaining	Made 2-pointer from 20 ft	MIA now leads 55-39
top	95	left	276	Feb 8	2013	MIA vs LAC	2nd Qtr	2:20 remaining	Made 2-pointer from 6 ft	MIA now leads 57-41
top	65	left	211	Feb 8	2013	MIA vs LAC	2nd Qtr	1:43 remaining	Made 2-pointer from 3 ft	MIA now leads 60-43
top	72	left	242	Feb 8	2013	MIA vs LAC	3rd Qtr	10:07 remaining	Missed 2-pointer from 2 ft	MIA leads 64-52
top	316	left	279	Feb 8	2013	MIA vs LAC	3rd Qtr	9:34 remaining	Made 3-pointer from 27 ft	MIA now leads 67-54
top	285	left	140	Feb 8	2013	MIA vs LAC	3rd Qtr	8:57 remaining	Made 3-pointer from 26 ft	MIA now leads 71-54
top	281	left	351	Feb 8	2013	MIA vs LAC	3rd Qtr	2:00 remaining	Missed 3-pointer from 26 ft	MIA leads 90-65
top	61	left	471	Feb 8	2013	MIA vs LAC	3rd Qtr	0:34.3 remaining	Made 3-pointer from 23 ft	MIA now leads 93-68
top	233	left	296	Feb 10	2013	MIA vs LAL	1st Qtr	5:05 remaining	Made 2-pointer from 19 ft	MIA now trails 12-13
top	51	left	250	Feb 10	2013	MIA vs LAL	1st Qtr	4:21 remaining	Made 2-pointer from 1 ft	MIA now tied 14-14
top	130	left	240	Feb 10	2013	MIA vs LAL	1st Qtr	0:57.1 remaining	Made 2-pointer from 8 ft	MIA now tied 23-23
top	57	left	252	Feb 10	2013	MIA vs LAL	2nd Qtr	4:07 remaining	Made 2-pointer from 1 ft	MIA now trails 41-44
top	62	left	236	Feb 10	2013	MIA vs LAL	3rd Qtr	9:29 remaining	Made 2-pointer from 1 ft	MIA now tied 57-57
top	199	left	348	Feb 10	2013	MIA vs LAL	3rd Qtr	8:57 remaining	Missed 2-pointer from 18 ft	MIA tied 58-58
top	190	left	181	Feb 10	2013	MIA vs LAL	3rd Qtr	4:20 remaining	Made 2-pointer from 15 ft	MIA now leads 69-66
top	212	left	124	Feb 10	2013	MIA vs LAL	3rd Qtr	3:13 remaining	Missed 2-pointer from 20 ft	MIA leads 69-68
top	73	left	288	Feb 10	2013	MIA vs LAL	3rd Qtr	2:43 remaining	Made 2-pointer from 5 ft	MIA now leads 71-68
top	67	left	274	Feb 10	2013	MIA vs LAL	3rd Qtr	1:07 remaining	Missed 2-pointer from 4 ft	MIA tied 71-71
top	56	left	241	Feb 10	2013	MIA vs LAL	3rd Qtr	0:44.1 remaining	Made 2-pointer from 1 ft	MIA now leads 73-71
top	188	left	33	Feb 10	2013	MIA vs LAL	3rd Qtr	0:2.6 remaining	Made 3-pointer from 25 ft	MIA now leads 78-73
top	204	left	113	Feb 10	2013	MIA vs LAL	4th Qtr	10:21 remaining	Missed 2-pointer from 20 ft	MIA leads 80-78
top	64	left	6	Feb 10	2013	MIA vs LAL	4th Qtr	6:35 remaining	Missed 3-pointer from 23 ft	MIA leads 89-84
top	51	left	240	Feb 10	2013	MIA vs LAL	4th Qtr	6:19 remaining	Missed 2-pointer from 0 ft	MIA leads 89-84
top	57	left	236	Feb 10	2013	MIA vs LAL	4th Qtr	5:58 remaining	Made 2-pointer from 1 ft	MIA now leads 91-84
top	59	left	242	Feb 10	2013	MIA vs LAL	4th Qtr	3:25 remaining	Made 2-pointer from 1 ft	MIA now leads 97-88
top	181	left	389	Feb 10	2013	MIA vs LAL	4th Qtr	1:30 remaining	Made 2-pointer from 20 ft	MIA now leads 102-90
top	51	left	238	Feb 12	2013	MIA vs POR	1st Qtr	10:35 remaining	Made 2-pointer from 0 ft	MIA now leads 4-0
top	62	left	225	Feb 12	2013	MIA vs POR	1st Qtr	6:41 remaining	Made 2-pointer from 2 ft	MIA now leads 16-11
top	147	left	107	Feb 12	2013	MIA vs POR	1st Qtr	0:50.9 remaining	Missed 2-pointer from 16 ft	MIA trails 29-30
top	62	left	225	Feb 12	2013	MIA vs POR	2nd Qtr	6:13 remaining	Made 2-pointer from 2 ft	MIA now trails 43-49
top	139	left	241	Feb 12	2013	MIA vs POR	2nd Qtr	2:46 remaining	Made 2-pointer from 9 ft	MIA now trails 50-57
top	56	left	240	Feb 12	2013	MIA vs POR	2nd Qtr	1:33 remaining	Made 2-pointer from 1 ft	MIA now trails 54-59
top	61	left	249	Feb 12	2013	MIA vs POR	2nd Qtr	0:56.3 remaining	Made 2-pointer from 1 ft	MIA now trails 56-59
top	147	left	266	Feb 12	2013	MIA vs POR	2nd Qtr	0:24.9 remaining	Missed 2-pointer from 10 ft	MIA trails 56-59
top	196	left	331	Feb 12	2013	MIA vs POR	3rd Qtr	9:28 remaining	Made 2-pointer from 17 ft	MIA now leads 66-63
top	67	left	466	Feb 12	2013	MIA vs POR	3rd Qtr	8:58 remaining	Made 3-pointer from 23 ft	MIA now leads 69-63
top	185	left	33	Feb 12	2013	MIA vs POR	3rd Qtr	4:46 remaining	Missed 3-pointer from 25 ft	MIA leads 81-69
top	59	left	244	Feb 12	2013	MIA vs POR	3rd Qtr	0:53.8 remaining	Made 2-pointer from 1 ft	MIA now leads 86-77
top	247	left	87	Feb 12	2013	MIA vs POR	3rd Qtr	0:11.9 remaining	Missed 3-pointer from 25 ft	MIA leads 86-79
top	56	left	244	Feb 12	2013	MIA vs POR	4th Qtr	4:56 remaining	Made 2-pointer from 1 ft	MIA now leads 101-99
top	56	left	242	Feb 12	2013	MIA vs POR	4th Qtr	2:38 remaining	Made 2-pointer from 1 ft	MIA now leads 113-102
top	48	left	257	Feb 14	2013	MIA at OKC	1st Qtr	6:16 remaining	Made 2-pointer from 2 ft	MIA now leads 14-9
top	239	left	82	Feb 14	2013	MIA at OKC	1st Qtr	5:43 remaining	Made 3-pointer from 25 ft	MIA now leads 17-11
top	73	left	109	Feb 14	2013	MIA at OKC	1st Qtr	2:49 remaining	Missed 2-pointer from 13 ft	MIA leads 24-13
top	141	left	332	Feb 14	2013	MIA at OKC	1st Qtr	1:50 remaining	Missed 2-pointer from 13 ft	MIA leads 27-13
top	274	left	294	Feb 14	2013	MIA at OKC	1st Qtr	0:12.5 remaining	Made 2-pointer from 23 ft	MIA now leads 30-17
top	258	left	88	Feb 14	2013	MIA at OKC	2nd Qtr	3:36 remaining	Missed 3-pointer from 26 ft	MIA leads 49-32
top	47	left	224	Feb 14	2013	MIA at OKC	2nd Qtr	3:13 remaining	Missed 2-pointer from 2 ft	MIA leads 49-32
top	236	left	66	Feb 14	2013	MIA at OKC	2nd Qtr	2:10 remaining	Made 3-pointer from 25 ft	MIA now leads 54-36
top	146	left	41	Feb 14	2013	MIA at OKC	2nd Qtr	1:39 remaining	Made 2-pointer from 22 ft	MIA now leads 56-39
top	210	left	120	Feb 14	2013	MIA at OKC	2nd Qtr	1:06 remaining	Made 2-pointer from 20 ft	MIA now leads 58-41
top	222	left	69	Feb 14	2013	MIA at OKC	2nd Qtr	0:24.3 remaining	Made 3-pointer from 24 ft	MIA now leads 61-43
top	285	left	403	Feb 14	2013	MIA at OKC	3rd Qtr	9:43 remaining	Missed 3-pointer from 29 ft	MIA leads 68-48
top	247	left	120	Feb 14	2013	MIA at OKC	3rd Qtr	7:00 remaining	Made 2-pointer from 23 ft	MIA now leads 75-52
top	50	left	235	Feb 14	2013	MIA at OKC	3rd Qtr	5:07 remaining	Made 2-pointer from 1 ft	MIA now leads 79-56
top	176	left	102	Feb 14	2013	MIA at OKC	3rd Qtr	3:51 remaining	Missed 2-pointer from 19 ft	MIA leads 80-60
top	47	left	250	Feb 14	2013	MIA at OKC	3rd Qtr	3:41 remaining	Made 2-pointer from 1 ft	MIA now leads 82-60
top	67	left	76	Feb 14	2013	MIA at OKC	3rd Qtr	2:15 remaining	Missed 2-pointer from 16 ft	MIA leads 82-62
top	292	left	181	Feb 14	2013	MIA at OKC	4th Qtr	7:37 remaining	Made 3-pointer from 25 ft	MIA now leads 97-82
top	277	left	353	Feb 14	2013	MIA at OKC	4th Qtr	6:04 remaining	Missed 3-pointer from 25 ft	MIA leads 99-84
top	54	left	233	Feb 14	2013	MIA at OKC	4th Qtr	4:06 remaining	Made 2-pointer from 1 ft	MIA now leads 104-90
top	166	left	216	Feb 14	2013	MIA at OKC	4th Qtr	2:21 remaining	Missed 2-pointer from 12 ft	MIA leads 104-94
top	113	left	112	Feb 14	2013	MIA at OKC	4th Qtr	1:56 remaining	Made 2-pointer from 14 ft	MIA now leads 106-94
top	51	left	240	Feb 14	2013	MIA at OKC	4th Qtr	1:28 remaining	Made 2-pointer from 0 ft	MIA now leads 108-96
top	322	left	321	Feb 14	2013	MIA at OKC	4th Qtr	1:03 remaining	Missed 3-pointer from 28 ft	MIA leads 108-98
top	53	left	233	Feb 20	2013	MIA at ATL	1st Qtr	7:45 remaining	Missed 2-pointer from 1 ft	MIA trails 6-8
top	51	left	240	Feb 20	2013	MIA at ATL	1st Qtr	7:33 remaining	Made 2-pointer from 0 ft	MIA now tied 8-8
top	72	left	188	Feb 20	2013	MIA at ATL	1st Qtr	3:02 remaining	Missed 2-pointer from 6 ft	MIA leads 17-13
top	69	left	268	Feb 20	2013	MIA at ATL	1st Qtr	1:36 remaining	Made 2-pointer from 3 ft	MIA now leads 19-15
top	51	left	247	Feb 20	2013	MIA at ATL	2nd Qtr	6:27 remaining	Made 2-pointer from 1 ft	MIA now leads 36-29
top	54	left	55	Feb 20	2013	MIA at ATL	2nd Qtr	4:57 remaining	Missed 2-pointer from 19 ft	MIA leads 38-31
top	181	left	470	Feb 20	2013	MIA at ATL	2nd Qtr	3:49 remaining	Made 3-pointer from 26 ft	MIA now leads 41-33
top	261	left	272	Feb 20	2013	MIA at ATL	2nd Qtr	2:35 remaining	Made 2-pointer from 21 ft	MIA now leads 43-38
top	294	left	252	Feb 20	2013	MIA at ATL	2nd Qtr	0:44.9 remaining	Missed 3-pointer from 24 ft	MIA trails 43-44
top	280	left	208	Feb 20	2013	MIA at ATL	2nd Qtr	0:00 remaining	Made 2-pointer from 23 ft	MIA now trails 45-49
top	162	left	153	Feb 20	2013	MIA at ATL	3rd Qtr	9:23 remaining	Made 2-pointer from 14 ft	MIA now trails 49-52
top	291	left	317	Feb 20	2013	MIA at ATL	3rd Qtr	5:34 remaining	Missed 3-pointer from 25 ft	MIA trails 56-59
top	304	left	225	Feb 20	2013	MIA at ATL	3rd Qtr	4:19 remaining	Missed 3-pointer from 25 ft	MIA trails 56-65
top	151	left	216	Feb 20	2013	MIA at ATL	3rd Qtr	0:1.5 remaining	Missed 2-pointer from 10 ft	MIA trails 63-73
top	59	left	253	Feb 20	2013	MIA at ATL	4th Qtr	3:45 remaining	Made 2-pointer from 2 ft	MIA now leads 92-84
top	65	left	260	Feb 21	2013	MIA at CHI	1st Qtr	9:37 remaining	Made 2-pointer from 3 ft	MIA now leads 6-2
top	59	left	229	Feb 21	2013	MIA at CHI	1st Qtr	8:02 remaining	Made 2-pointer from 1 ft	MIA now leads 10-4
top	92	left	222	Feb 21	2013	MIA at CHI	1st Qtr	7:38 remaining	Made 2-pointer from 5 ft	MIA now leads 12-6
top	247	left	98	Feb 21	2013	MIA at CHI	1st Qtr	2:55 remaining	Made 3-pointer from 24 ft	MIA now leads 19-15
top	57	left	224	Feb 21	2013	MIA at CHI	2nd Qtr	4:37 remaining	Made 2-pointer from 2 ft	MIA now leads 38-28
top	285	left	117	Feb 21	2013	MIA at CHI	3rd Qtr	11:01 remaining	Missed 3-pointer from 27 ft	MIA leads 47-37
top	53	left	261	Feb 21	2013	MIA at CHI	3rd Qtr	10:40 remaining	Made 2-pointer from 2 ft	MIA now leads 49-37
top	61	left	211	Feb 21	2013	MIA at CHI	3rd Qtr	8:08 remaining	Missed 2-pointer from 3 ft	MIA leads 54-41
top	231	left	135	Feb 21	2013	MIA at CHI	3rd Qtr	3:55 remaining	Made 2-pointer from 21 ft	MIA now leads 58-49
top	264	left	213	Feb 21	2013	MIA at CHI	3rd Qtr	3:21 remaining	Made 2-pointer from 22 ft	MIA now leads 60-49
top	270	left	230	Feb 21	2013	MIA at CHI	3rd Qtr	2:04 remaining	Made 2-pointer from 22 ft	MIA now leads 62-50
top	244	left	400	Feb 21	2013	MIA at CHI	3rd Qtr	0:32.9 remaining	Missed 3-pointer from 25 ft	MIA leads 64-52
top	283	left	140	Feb 21	2013	MIA at CHI	3rd Qtr	0:0.1 remaining	Missed 3-pointer from 25 ft	MIA leads 65-54
top	78	left	410	Feb 21	2013	MIA at CHI	4th Qtr	6:35 remaining	Made 2-pointer from 17 ft	MIA now leads 76-60
top	242	left	340	Feb 21	2013	MIA at CHI	4th Qtr	3:01 remaining	Made 2-pointer from 22 ft	MIA now leads 82-65
top	311	left	219	Feb 23	2013	MIA at PHI	1st Qtr	8:06 remaining	Missed 3-pointer from 26 ft	MIA trails 9-14
top	56	left	238	Feb 23	2013	MIA at PHI	1st Qtr	7:34 remaining	Made 2-pointer from 1 ft	MIA now trails 11-14
top	42	left	197	Feb 23	2013	MIA at PHI	1st Qtr	0:44.9 remaining	Missed 2-pointer from 4 ft	MIA tied 24-24
top	37	left	257	Feb 23	2013	MIA at PHI	1st Qtr	0:3.8 remaining	Made 2-pointer from 2 ft	MIA now leads 27-24
top	147	left	470	Feb 23	2013	MIA at PHI	3rd Qtr	10:45 remaining	Made 3-pointer from 25 ft	MIA now leads 59-51
top	177	left	162	Feb 23	2013	MIA at PHI	3rd Qtr	8:51 remaining	Missed 2-pointer from 15 ft	MIA leads 61-53
top	29	left	425	Feb 23	2013	MIA at PHI	3rd Qtr	6:08 remaining	Made 2-pointer from 19 ft	MIA now leads 70-55
top	269	left	121	Feb 23	2013	MIA at PHI	3rd Qtr	3:56 remaining	Missed 3-pointer from 25 ft	MIA leads 76-59
top	44	left	252	Feb 23	2013	MIA at PHI	3rd Qtr	2:00 remaining	Made 2-pointer from 1 ft	MIA now leads 83-63
top	51	left	242	Feb 23	2013	MIA at PHI	3rd Qtr	1:41 remaining	Made 2-pointer from 0 ft	MIA now leads 85-63
top	286	left	156	Feb 23	2013	MIA at PHI	3rd Qtr	1:00 remaining	Missed 3-pointer from 25 ft	MIA leads 85-66
top	51	left	310	Feb 23	2013	MIA at PHI	4th Qtr	10:58 remaining	Made 2-pointer from 7 ft	MIA now leads 89-71
top	47	left	244	Feb 24	2013	MIA vs CLE	1st Qtr	11:39 remaining	Made 2-pointer from 1 ft	MIA now leads 2-0
top	51	left	247	Feb 24	2013	MIA vs CLE	1st Qtr	5:38 remaining	Made 2-pointer from 1 ft	MIA now tied 14-14
top	54	left	246	Feb 24	2013	MIA vs CLE	1st Qtr	3:05 remaining	Made 2-pointer from 1 ft	MIA now leads 23-18
top	69	left	268	Feb 24	2013	MIA vs CLE	1st Qtr	1:09 remaining	Missed 2-pointer from 3 ft	MIA leads 29-20
top	184	left	128	Feb 24	2013	MIA vs CLE	2nd Qtr	5:01 remaining	Missed 2-pointer from 17 ft	MIA leads 46-35
top	61	left	227	Feb 24	2013	MIA vs CLE	2nd Qtr	4:30 remaining	Missed 2-pointer from 2 ft	MIA leads 46-37
top	176	left	126	Feb 24	2013	MIA vs CLE	2nd Qtr	3:37 remaining	Made 2-pointer from 17 ft	MIA now leads 50-41
top	62	left	240	Feb 24	2013	MIA vs CLE	2nd Qtr	1:47 remaining	Made 2-pointer from 1 ft	MIA now leads 57-45
top	73	left	211	Feb 24	2013	MIA vs CLE	2nd Qtr	1:07 remaining	Made 2-pointer from 4 ft	MIA now leads 59-45
top	61	left	227	Feb 24	2013	MIA vs CLE	2nd Qtr	0:23.2 remaining	Made 2-pointer from 2 ft	MIA now leads 64-45
top	51	left	76	Feb 24	2013	MIA vs CLE	3rd Qtr	10:48 remaining	Made 2-pointer from 16 ft	MIA now leads 68-46
top	106	left	8	Feb 24	2013	MIA vs CLE	3rd Qtr	9:58 remaining	Missed 3-pointer from 24 ft	MIA leads 68-49
top	113	left	287	Feb 24	2013	MIA vs CLE	3rd Qtr	4:09 remaining	Made 2-pointer from 8 ft	MIA now leads 79-65
top	111	left	181	Feb 24	2013	MIA vs CLE	3rd Qtr	3:22 remaining	Missed 2-pointer from 8 ft	MIA leads 79-65
top	75	left	219	Feb 24	2013	MIA vs CLE	3rd Qtr	1:58 remaining	Made 2-pointer from 3 ft	MIA now leads 81-71
top	220	left	329	Feb 24	2013	MIA vs CLE	3rd Qtr	1:06 remaining	Missed 2-pointer from 19 ft	MIA leads 81-74
top	80	left	191	Feb 24	2013	MIA vs CLE	3rd Qtr	0:39.9 remaining	Missed 2-pointer from 6 ft	MIA leads 81-77
top	62	left	257	Feb 24	2013	MIA vs CLE	3rd Qtr	0:11.9 remaining	Missed 2-pointer from 2 ft	MIA trails 81-82
top	59	left	249	Feb 24	2013	MIA vs CLE	4th Qtr	0:43.3 remaining	Missed 2-pointer from 1 ft	MIA leads 103-101
top	59	left	143	Feb 26	2013	MIA vs SAC	1st Qtr	5:35 remaining	Made 2-pointer from 10 ft	MIA now trails 10-16
top	174	left	370	Feb 26	2013	MIA vs SAC	1st Qtr	4:35 remaining	Made 2-pointer from 18 ft	MIA now trails 14-16
top	139	left	85	Feb 26	2013	MIA vs SAC	1st Qtr	3:59 remaining	Missed 2-pointer from 18 ft	MIA trails 14-16
top	57	left	238	Feb 26	2013	MIA vs SAC	1st Qtr	3:24 remaining	Made 2-pointer from 1 ft	MIA now leads 18-16
top	256	left	255	Feb 26	2013	MIA vs SAC	2nd Qtr	3:02 remaining	Missed 2-pointer from 21 ft	MIA trails 41-44
top	50	left	238	Feb 26	2013	MIA vs SAC	3rd Qtr	7:56 remaining	Made 2-pointer from 0 ft	MIA now leads 65-59
top	48	left	58	Feb 26	2013	MIA vs SAC	3rd Qtr	6:58 remaining	Made 2-pointer from 18 ft	MIA now leads 68-61
top	57	left	249	Feb 26	2013	MIA vs SAC	3rd Qtr	4:31 remaining	Made 2-pointer from 1 ft	MIA now leads 74-72
top	308	left	257	Feb 26	2013	MIA vs SAC	3rd Qtr	1:33 remaining	Missed 3-pointer from 26 ft	MIA trails 78-79
top	59	left	241	Feb 26	2013	MIA vs SAC	3rd Qtr	1:14 remaining	Missed 2-pointer from 1 ft	MIA trails 78-79
top	57	left	232	Feb 26	2013	MIA vs SAC	3rd Qtr	1:12 remaining	Made 2-pointer from 1 ft	MIA now leads 80-79
top	65	left	240	Feb 26	2013	MIA vs SAC	3rd Qtr	0:13.6 remaining	Made 2-pointer from 2 ft	MIA now trails 84-85
top	130	left	129	Feb 26	2013	MIA vs SAC	4th Qtr	11:01 remaining	Missed 2-pointer from 14 ft	MIA trails 84-88
top	59	left	244	Feb 26	2013	MIA vs SAC	4th Qtr	5:07 remaining	Made 2-pointer from 1 ft	MIA now leads 100-94
top	73	left	164	Feb 26	2013	MIA vs SAC	4th Qtr	1:39 remaining	Made 2-pointer from 8 ft	MIA now leads 112-104
top	223	left	332	Feb 26	2013	MIA vs SAC	4th Qtr	0:34.8 remaining	Missed 2-pointer from 20 ft	MIA leads 112-107
top	70	left	199	Feb 26	2013	MIA vs SAC	1st OT	4:47 remaining	Missed 2-pointer from 5 ft	MIA tied 112-112
top	56	left	241	Feb 26	2013	MIA vs SAC	1st OT	4:02 remaining	Made 2-pointer from 1 ft	MIA now leads 114-112
top	261	left	247	Feb 26	2013	MIA vs SAC	1st OT	0:43.9 remaining	Missed 2-pointer from 21 ft	MIA trails 123-124
top	49	left	237	Feb 26	2013	MIA vs SAC	1st OT	0:2.1 remaining	Missed 2-pointer from 0 ft	MIA tied 124-124
top	50	left	257	Feb 26	2013	MIA vs SAC	2nd OT	4:35 remaining	Made 2-pointer from 2 ft	MIA now leads 126-124
top	198	left	38	Feb 26	2013	MIA vs SAC	2nd OT	3:14 remaining	Made 3-pointer from 25 ft	MIA now leads 131-127
top	176	left	80	Feb 26	2013	MIA vs SAC	2nd OT	2:23 remaining	Made 2-pointer from 20 ft	MIA now leads 133-127
top	304	left	258	Mar 1	2013	MIA vs MEM	1st Qtr	10:17 remaining	Made 3-pointer from 25 ft	MIA now leads 3-2
top	113	left	117	Mar 1	2013	MIA vs MEM	1st Qtr	3:27 remaining	Missed 2-pointer from 14 ft	MIA trails 11-13
top	285	left	135	Mar 1	2013	MIA vs MEM	1st Qtr	2:24 remaining	Missed 3-pointer from 26 ft	MIA trails 11-15
top	76	left	181	Mar 1	2013	MIA vs MEM	1st Qtr	0:49.9 remaining	Missed 2-pointer from 6 ft	MIA trails 13-20
top	57	left	241	Mar 1	2013	MIA vs MEM	3rd Qtr	10:53 remaining	Missed 2-pointer from 1 ft	MIA leads 47-42
top	222	left	120	Mar 1	2013	MIA vs MEM	3rd Qtr	1:20 remaining	Missed 2-pointer from 21 ft	MIA leads 64-62
top	64	left	247	Mar 1	2013	MIA vs MEM	3rd Qtr	0:0.7 remaining	Missed 2-pointer from 2 ft	MIA leads 67-66
top	217	left	345	Mar 1	2013	MIA vs MEM	4th Qtr	10:26 remaining	Missed 2-pointer from 20 ft	MIA leads 68-66
top	217	left	132	Mar 1	2013	MIA vs MEM	4th Qtr	9:36 remaining	Missed 2-pointer from 20 ft	MIA leads 68-66
top	62	left	238	Mar 1	2013	MIA vs MEM	4th Qtr	9:19 remaining	Made 2-pointer from 1 ft	MIA now leads 70-66
top	61	left	147	Mar 1	2013	MIA vs MEM	4th Qtr	7:12 remaining	Missed 2-pointer from 9 ft	MIA leads 76-71
top	181	left	256	Mar 1	2013	MIA vs MEM	4th Qtr	6:06 remaining	Made 2-pointer from 13 ft	MIA now leads 80-75
top	190	left	35	Mar 1	2013	MIA vs MEM	4th Qtr	3:16 remaining	Missed 3-pointer from 25 ft	MIA leads 85-83
top	291	left	162	Mar 1	2013	MIA vs MEM	4th Qtr	0:24.2 remaining	Made 3-pointer from 25 ft	MIA now leads 93-89
top	78	left	406	Mar 3	2013	MIA at NYK	1st Qtr	8:00 remaining	Missed 2-pointer from 17 ft	MIA trails 7-9
top	50	left	247	Mar 3	2013	MIA at NYK	1st Qtr	6:08 remaining	Made 2-pointer from 1 ft	MIA now trails 10-11
top	305	left	175	Mar 3	2013	MIA at NYK	1st Qtr	4:44 remaining	Missed 3-pointer from 26 ft	MIA leads 13-12
top	61	left	232	Mar 3	2013	MIA at NYK	1st Qtr	4:39 remaining	Missed 2-pointer from 1 ft	MIA leads 13-12
top	57	left	244	Mar 3	2013	MIA at NYK	1st Qtr	3:46 remaining	Made 2-pointer from 1 ft	MIA now leads 17-14
top	64	left	230	Mar 3	2013	MIA at NYK	1st Qtr	3:07 remaining	Made 2-pointer from 2 ft	MIA now leads 19-15
top	48	left	227	Mar 3	2013	MIA at NYK	1st Qtr	1:48 remaining	Missed 2-pointer from 1 ft	MIA leads 22-17
top	83	left	186	Mar 3	2013	MIA at NYK	2nd Qtr	3:16 remaining	Missed 2-pointer from 6 ft	MIA trails 40-44
top	198	left	449	Mar 3	2013	MIA at NYK	2nd Qtr	1:27 remaining	Missed 3-pointer from 26 ft	MIA trails 43-53
top	51	left	224	Mar 3	2013	MIA at NYK	2nd Qtr	0:25 remaining	Made 2-pointer from 2 ft	MIA now trails 45-59
top	58	left	240	Mar 3	2013	MIA at NYK	3rd Qtr	10:02 remaining	Made 2-pointer from 1 ft	MIA now trails 52-61
top	193	left	365	Mar 3	2013	MIA at NYK	3rd Qtr	7:51 remaining	Made 2-pointer from 19 ft	MIA now trails 58-63
top	195	left	298	Mar 3	2013	MIA at NYK	3rd Qtr	4:45 remaining	Made 2-pointer from 16 ft	MIA now trails 63-70
top	144	left	195	Mar 3	2013	MIA at NYK	3rd Qtr	2:47 remaining	Missed 2-pointer from 10 ft	MIA trails 63-72
top	237	left	343	Mar 3	2013	MIA at NYK	4th Qtr	11:16 remaining	Missed 2-pointer from 21 ft	MIA trails 73-77
top	228	left	413	Mar 3	2013	MIA at NYK	4th Qtr	10:34 remaining	Made 3-pointer from 25 ft	MIA now trails 76-79
top	229	left	77	Mar 3	2013	MIA at NYK	4th Qtr	10:05 remaining	Made 3-pointer from 24 ft	MIA now tied 79-79
top	188	left	41	Mar 3	2013	MIA at NYK	4th Qtr	8:54 remaining	Missed 3-pointer from 24 ft	MIA trails 79-81
top	65	left	247	Mar 3	2013	MIA at NYK	4th Qtr	4:05 remaining	Made 2-pointer from 2 ft	MIA now leads 91-87
top	203	left	57	Mar 3	2013	MIA at NYK	4th Qtr	2:00 remaining	Missed 3-pointer from 24 ft	MIA leads 93-91
top	51	left	222	Mar 3	2013	MIA at NYK	4th Qtr	1:38 remaining	Made 2-pointer from 2 ft	MIA now leads 95-91
top	192	left	135	Mar 3	2013	MIA at NYK	4th Qtr	0:32.9 remaining	Missed 2-pointer from 18 ft	MIA leads 97-93
