top	258	left	434	Feb 26	2016	CLE at TOR	3rd Qtr	6:15 remaining	Made 3-pointer from 28 ft	CLE now leads 65-54
top	57	left	255	Feb 26	2016	CLE at TOR	3rd Qtr	1:52 remaining	Made 2-pointer from 2 ft	CLE now leads 75-62
top	51	left	240	Feb 26	2016	CLE at TOR	4th Qtr	10:12 remaining	Made 2-pointer from 0 ft	CLE now leads 79-74
top	51	left	240	Feb 26	2016	CLE at TOR	4th Qtr	5:38 remaining	Made 2-pointer from 0 ft	CLE now leads 91-82
top	53	left	211	Feb 26	2016	CLE at TOR	4th Qtr	4:08 remaining	Missed 2-pointer from 3 ft	CLE leads 91-84
top	312	left	249	Feb 26	2016	CLE at TOR	4th Qtr	0:00 remaining	Missed 3-pointer from 26 ft	CLE trails 97-99
top	49	left	223	Feb 29	2016	CLE vs IND	1st Qtr	10:16 remaining	Made 2-pointer from 1 ft	CLE now tied 2-2
top	40	left	249	Feb 29	2016	CLE vs IND	1st Qtr	9:19 remaining	Made 2-pointer from 1 ft	CLE now leads 6-4
top	78	left	90	Feb 29	2016	CLE vs IND	1st Qtr	6:44 remaining	Made 2-pointer from 15 ft	CLE now leads 8-6
top	39	left	228	Feb 29	2016	CLE vs IND	1st Qtr	5:54 remaining	Made 2-pointer from 1 ft	CLE now leads 10-8
top	111	left	180	Feb 29	2016	CLE vs IND	1st Qtr	3:54 remaining	Missed 2-pointer from 8 ft	CLE trails 11-12
top	45	left	233	Feb 29	2016	CLE vs IND	1st Qtr	3:09 remaining	Made 2-pointer from 0 ft	CLE now leads 16-14
top	53	left	233	Feb 29	2016	CLE vs IND	1st Qtr	2:32 remaining	Made 2-pointer from 0 ft	CLE now leads 18-16
top	101	left	126	Feb 29	2016	CLE vs IND	1st Qtr	0:02 remaining	Missed 2-pointer from 12 ft	CLE trails 18-19
top	235	left	75	Feb 29	2016	CLE vs IND	2nd Qtr	3:00 remaining	Made 3-pointer from 24 ft	CLE now trails 36-39
top	57	left	234	Feb 29	2016	CLE vs IND	2nd Qtr	2:29 remaining	Made 2-pointer from 0 ft	CLE now trails 38-39
top	83	left	193	Feb 29	2016	CLE vs IND	2nd Qtr	1:17 remaining	Missed 2-pointer from 5 ft	CLE tied 41-41
top	176	left	445	Feb 29	2016	CLE vs IND	2nd Qtr	0:41 remaining	Made 3-pointer from 24 ft	CLE now leads 44-41
top	45	left	10	Feb 29	2016	CLE vs IND	2nd Qtr	0:01 remaining	Missed 3-pointer from 23 ft	CLE leads 44-43
top	63	left	236	Feb 29	2016	CLE vs IND	3rd Qtr	11:00 remaining	Missed 2-pointer from 1 ft	CLE tied 46-46
top	39	left	241	Feb 29	2016	CLE vs IND	3rd Qtr	10:29 remaining	Made 2-pointer from 1 ft	CLE now tied 48-48
top	49	left	233	Feb 29	2016	CLE vs IND	3rd Qtr	7:09 remaining	Made 2-pointer from 0 ft	CLE now trails 55-56
top	106	left	133	Feb 29	2016	CLE vs IND	3rd Qtr	3:23 remaining	Missed 2-pointer from 12 ft	CLE trails 62-63
top	50	left	234	Feb 29	2016	CLE vs IND	3rd Qtr	1:45 remaining	Made 2-pointer from 0 ft	CLE now leads 69-68
top	52	left	231	Feb 29	2016	CLE vs IND	3rd Qtr	0:29 remaining	Made 2-pointer from 0 ft	CLE now tied 73-73
top	52	left	465	Feb 29	2016	CLE vs IND	4th Qtr	5:53 remaining	Missed 3-pointer from 22 ft	CLE leads 87-86
top	63	left	161	Feb 29	2016	CLE vs IND	4th Qtr	2:27 remaining	Missed 2-pointer from 8 ft	CLE trails 89-90
top	49	left	239	Feb 29	2016	CLE vs IND	4th Qtr	2:24 remaining	Made 2-pointer from 0 ft	CLE now leads 91-90
top	35	left	242	Mar 4	2016	CLE vs WAS	1st Qtr	11:11 remaining	Missed 2-pointer from 1 ft	CLE tied 0-0
top	52	left	229	Mar 4	2016	CLE vs WAS	1st Qtr	8:01 remaining	Missed 2-pointer from 1 ft	CLE tied 6-6
top	51	left	240	Mar 4	2016	CLE vs WAS	1st Qtr	6:00 remaining	Made 2-pointer from 0 ft	CLE now leads 14-7
top	51	left	240	Mar 4	2016	CLE vs WAS	1st Qtr	5:50 remaining	Made 2-pointer from 0 ft	CLE now leads 16-7
top	170	left	354	Mar 4	2016	CLE vs WAS	1st Qtr	4:36 remaining	Missed 2-pointer from 16 ft	CLE leads 19-10
top	66	left	229	Mar 4	2016	CLE vs WAS	1st Qtr	2:19 remaining	Missed 2-pointer from 1 ft	CLE leads 23-14
top	68	left	244	Mar 4	2016	CLE vs WAS	2nd Qtr	4:50 remaining	Made 2-pointer from 1 ft	CLE now leads 44-35
top	57	left	483	Mar 4	2016	CLE vs WAS	2nd Qtr	3:16 remaining	Made 3-pointer from 24 ft	CLE now leads 49-37
top	269	left	110	Mar 4	2016	CLE vs WAS	2nd Qtr	0:51 remaining	Missed 3-pointer from 25 ft	CLE leads 57-39
top	44	left	241	Mar 4	2016	CLE vs WAS	2nd Qtr	0:36 remaining	Made 2-pointer from 0 ft	CLE now leads 59-42
top	292	left	143	Mar 4	2016	CLE vs WAS	2nd Qtr	0:00 remaining	Missed 3-pointer from 26 ft	CLE leads 59-42
top	52	left	218	Mar 4	2016	CLE vs WAS	3rd Qtr	10:05 remaining	Made 2-pointer from 2 ft	CLE now leads 63-46
top	111	left	82	Mar 4	2016	CLE vs WAS	3rd Qtr	7:41 remaining	Missed 2-pointer from 16 ft	CLE leads 63-48
top	52	left	224	Mar 4	2016	CLE vs WAS	3rd Qtr	7:12 remaining	Missed 2-pointer from 1 ft	CLE leads 63-48
top	49	left	226	Mar 4	2016	CLE vs WAS	3rd Qtr	6:41 remaining	Missed 2-pointer from 1 ft	CLE leads 63-48
top	88	left	272	Mar 4	2016	CLE vs WAS	3rd Qtr	2:31 remaining	Missed 2-pointer from 4 ft	CLE leads 78-61
top	269	left	103	Mar 4	2016	CLE vs WAS	3rd Qtr	2:26 remaining	Missed 3-pointer from 25 ft	CLE leads 78-61
top	44	left	226	Mar 4	2016	CLE vs WAS	3rd Qtr	0:04 remaining	Made 2-pointer from 1 ft	CLE now leads 83-63
top	155	left	460	Mar 5	2016	CLE vs BOS	1st Qtr	9:40 remaining	Missed 3-pointer from 24 ft	CLE trails 4-7
top	51	left	240	Mar 5	2016	CLE vs BOS	1st Qtr	7:10 remaining	Made 2-pointer from 0 ft	CLE now trails 13-15
top	34	left	239	Mar 5	2016	CLE vs BOS	1st Qtr	2:55 remaining	Made 2-pointer from 1 ft	CLE now trails 17-30
top	243	left	396	Mar 5	2016	CLE vs BOS	2nd Qtr	4:40 remaining	Missed 3-pointer from 24 ft	CLE trails 43-45
top	204	left	301	Mar 5	2016	CLE vs BOS	2nd Qtr	4:17 remaining	Made 2-pointer from 16 ft	CLE now trails 45-47
top	54	left	227	Mar 5	2016	CLE vs BOS	2nd Qtr	2:41 remaining	Missed 2-pointer from 1 ft	CLE trails 50-53
top	54	left	227	Mar 5	2016	CLE vs BOS	2nd Qtr	2:40 remaining	Missed 2-pointer from 1 ft	CLE trails 50-53
top	76	left	255	Mar 5	2016	CLE vs BOS	2nd Qtr	0:04 remaining	Missed 2-pointer from 3 ft	CLE leads 55-54
top	58	left	224	Mar 5	2016	CLE vs BOS	3rd Qtr	7:38 remaining	Made 2-pointer from 1 ft	CLE now leads 67-61
top	199	left	41	Mar 5	2016	CLE vs BOS	3rd Qtr	6:16 remaining	Made 3-pointer from 24 ft	CLE now tied 70-70
top	45	left	238	Mar 5	2016	CLE vs BOS	3rd Qtr	4:43 remaining	Made 2-pointer from 0 ft	CLE now leads 76-70
top	34	left	260	Mar 5	2016	CLE vs BOS	3rd Qtr	4:19 remaining	Made 2-pointer from 2 ft	CLE now leads 78-73
top	39	left	0	Mar 5	2016	CLE vs BOS	3rd Qtr	3:30 remaining	Missed 3-pointer from 24 ft	CLE leads 79-75
top	50	left	241	Mar 5	2016	CLE vs BOS	3rd Qtr	3:03 remaining	Made 2-pointer from 0 ft	CLE now leads 81-77
top	191	left	143	Mar 5	2016	CLE vs BOS	3rd Qtr	1:50 remaining	Missed 2-pointer from 17 ft	CLE leads 83-81
top	57	left	252	Mar 5	2016	CLE vs BOS	4th Qtr	7:24 remaining	Made 2-pointer from 1 ft	CLE now leads 103-91
top	125	left	215	Mar 5	2016	CLE vs BOS	4th Qtr	6:20 remaining	Missed 2-pointer from 7 ft	CLE leads 103-94
top	210	left	239	Mar 5	2016	CLE vs BOS	4th Qtr	5:45 remaining	Missed 2-pointer from 16 ft	CLE leads 103-94
top	57	left	242	Mar 5	2016	CLE vs BOS	4th Qtr	4:33 remaining	Made 2-pointer from 0 ft	CLE now leads 108-96
top	191	left	226	Mar 5	2016	CLE vs BOS	4th Qtr	2:58 remaining	Made 2-pointer from 14 ft	CLE now leads 113-99
top	40	left	240	Mar 7	2016	CLE vs MEM	1st Qtr	10:19 remaining	Made 2-pointer from 1 ft	CLE now trails 2-4
top	61	left	223	Mar 7	2016	CLE vs MEM	1st Qtr	9:06 remaining	Missed 2-pointer from 2 ft	CLE trails 2-7
top	59	left	248	Mar 7	2016	CLE vs MEM	1st Qtr	9:04 remaining	Made 2-pointer from 1 ft	CLE now trails 4-7
top	50	left	234	Mar 7	2016	CLE vs MEM	1st Qtr	7:50 remaining	Missed 2-pointer from 0 ft	CLE trails 7-11
top	57	left	231	Mar 7	2016	CLE vs MEM	1st Qtr	4:04 remaining	Made 2-pointer from 1 ft	CLE now trails 15-18
top	224	left	43	Mar 7	2016	CLE vs MEM	1st Qtr	3:35 remaining	Made 3-pointer from 26 ft	CLE now trails 18-20
top	215	left	48	Mar 7	2016	CLE vs MEM	1st Qtr	3:05 remaining	Missed 3-pointer from 25 ft	CLE trails 18-22
top	66	left	240	Mar 7	2016	CLE vs MEM	1st Qtr	0:34 remaining	Missed 2-pointer from 1 ft	CLE trails 23-29
top	58	left	223	Mar 7	2016	CLE vs MEM	2nd Qtr	2:27 remaining	Made 2-pointer from 1 ft	CLE now trails 46-55
top	57	left	233	Mar 7	2016	CLE vs MEM	2nd Qtr	1:23 remaining	Made 2-pointer from 0 ft	CLE now trails 48-58
top	86	left	249	Mar 7	2016	CLE vs MEM	2nd Qtr	0:55 remaining	Missed 2-pointer from 3 ft	CLE trails 49-58
top	49	left	218	Mar 7	2016	CLE vs MEM	3rd Qtr	10:11 remaining	Made 2-pointer from 2 ft	CLE now trails 56-60
top	65	left	258	Mar 7	2016	CLE vs MEM	3rd Qtr	8:13 remaining	Missed 2-pointer from 2 ft	CLE trails 56-64
top	51	left	240	Mar 7	2016	CLE vs MEM	3rd Qtr	8:03 remaining	Made 2-pointer from 0 ft	CLE now trails 58-64
top	51	left	240	Mar 7	2016	CLE vs MEM	3rd Qtr	2:11 remaining	Made 2-pointer from 0 ft	CLE now trails 71-82
top	68	left	221	Mar 7	2016	CLE vs MEM	4th Qtr	3:59 remaining	Missed 2-pointer from 2 ft	CLE trails 92-97
top	279	left	354	Mar 7	2016	CLE vs MEM	4th Qtr	2:10 remaining	Missed 3-pointer from 25 ft	CLE leads 98-97
top	49	left	215	Mar 7	2016	CLE vs MEM	4th Qtr	0:46 remaining	Made 2-pointer from 2 ft	CLE now leads 100-99
top	248	left	390	Mar 7	2016	CLE vs MEM	4th Qtr	0:03 remaining	Made 3-pointer from 24 ft	CLE now trails 103-104
top	57	left	213	Mar 9	2016	CLE at SAC	1st Qtr	10:14 remaining	Made 2-pointer from 2 ft	CLE now tied 4-4
top	61	left	265	Mar 9	2016	CLE at SAC	1st Qtr	9:21 remaining	Made 2-pointer from 2 ft	CLE now leads 7-6
top	93	left	332	Mar 9	2016	CLE at SAC	1st Qtr	5:08 remaining	Made 2-pointer from 10 ft	CLE now leads 16-14
top	130	left	370	Mar 9	2016	CLE at SAC	1st Qtr	4:41 remaining	Made 2-pointer from 15 ft	CLE now leads 18-14
top	181	left	152	Mar 9	2016	CLE at SAC	1st Qtr	2:19 remaining	Missed 2-pointer from 15 ft	CLE leads 23-20
top	66	left	278	Mar 9	2016	CLE at SAC	2nd Qtr	3:12 remaining	Missed 2-pointer from 4 ft	CLE trails 47-51
top	253	left	175	Mar 9	2016	CLE at SAC	3rd Qtr	10:18 remaining	Missed 2-pointer from 21 ft	CLE trails 57-65
top	57	left	472	Mar 9	2016	CLE at SAC	3rd Qtr	6:51 remaining	Missed 3-pointer from 23 ft	CLE trails 64-68
top	61	left	215	Mar 9	2016	CLE at SAC	3rd Qtr	4:54 remaining	Made 2-pointer from 2 ft	CLE now trails 73-74
top	73	left	170	Mar 9	2016	CLE at SAC	3rd Qtr	4:28 remaining	Made 2-pointer from 7 ft	CLE now leads 75-74
top	78	left	303	Mar 9	2016	CLE at SAC	3rd Qtr	3:18 remaining	Missed 2-pointer from 6 ft	CLE tied 76-76
top	61	left	238	Mar 9	2016	CLE at SAC	3rd Qtr	2:54 remaining	Made 2-pointer from 1 ft	CLE now leads 81-76
top	381	left	174	Mar 9	2016	CLE at SAC	4th Qtr	8:13 remaining	Missed 3-pointer from 33 ft	CLE leads 96-95
top	297	left	193	Mar 9	2016	CLE at SAC	4th Qtr	7:36 remaining	Made 3-pointer from 25 ft	CLE now leads 99-96
top	49	left	262	Mar 9	2016	CLE at SAC	4th Qtr	6:56 remaining	Missed 2-pointer from 2 ft	CLE leads 102-98
top	69	left	262	Mar 9	2016	CLE at SAC	4th Qtr	6:32 remaining	Missed 2-pointer from 2 ft	CLE leads 102-98
top	220	left	53	Mar 9	2016	CLE at SAC	4th Qtr	6:03 remaining	Missed 3-pointer from 25 ft	CLE leads 105-98
top	297	left	210	Mar 9	2016	CLE at SAC	4th Qtr	3:15 remaining	Missed 3-pointer from 24 ft	CLE leads 109-106
top	120	left	218	Mar 9	2016	CLE at SAC	4th Qtr	0:13 remaining	Missed 2-pointer from 7 ft	CLE leads 120-111
top	101	left	184	Mar 10	2016	CLE at LAL	1st Qtr	7:56 remaining	Made 2-pointer from 7 ft	CLE now leads 13-8
top	52	left	249	Mar 10	2016	CLE at LAL	1st Qtr	6:44 remaining	Made 2-pointer from 0 ft	CLE now leads 19-15
top	115	left	200	Mar 10	2016	CLE at LAL	1st Qtr	2:34 remaining	Missed 2-pointer from 7 ft	CLE leads 31-27
top	142	left	463	Mar 10	2016	CLE at LAL	2nd Qtr	4:14 remaining	Missed 3-pointer from 24 ft	CLE leads 49-46
top	51	left	240	Mar 10	2016	CLE at LAL	2nd Qtr	2:25 remaining	Made 2-pointer from 0 ft	CLE now leads 56-48
top	61	left	3	Mar 10	2016	CLE at LAL	2nd Qtr	1:37 remaining	Made 3-pointer from 23 ft	CLE now leads 59-50
top	51	left	240	Mar 10	2016	CLE at LAL	2nd Qtr	0:48 remaining	Made 2-pointer from 0 ft	CLE now leads 61-52
top	78	left	250	Mar 10	2016	CLE at LAL	3rd Qtr	10:16 remaining	Missed 2-pointer from 2 ft	CLE leads 69-62
top	51	left	240	Mar 10	2016	CLE at LAL	3rd Qtr	9:45 remaining	Made 2-pointer from 0 ft	CLE now leads 71-62
top	140	left	336	Mar 10	2016	CLE at LAL	3rd Qtr	6:55 remaining	Missed 2-pointer from 13 ft	CLE leads 77-66
top	253	left	372	Mar 10	2016	CLE at LAL	3rd Qtr	6:48 remaining	Missed 3-pointer from 24 ft	CLE leads 77-66
top	61	left	151	Mar 10	2016	CLE at LAL	3rd Qtr	6:42 remaining	Made 2-pointer from 8 ft	CLE now leads 79-66
top	120	left	285	Mar 10	2016	CLE at LAL	3rd Qtr	6:09 remaining	Missed 2-pointer from 8 ft	CLE leads 79-68
top	49	left	231	Mar 10	2016	CLE at LAL	3rd Qtr	1:02 remaining	Made 2-pointer from 0 ft	CLE now leads 94-80
top	160	left	231	Mar 10	2016	CLE at LAL	4th Qtr	4:38 remaining	Missed 2-pointer from 11 ft	CLE leads 111-94
top	53	left	240	Mar 10	2016	CLE at LAL	4th Qtr	4:11 remaining	Missed 2-pointer from 0 ft	CLE leads 111-96
top	279	left	154	Mar 10	2016	CLE at LAL	4th Qtr	3:47 remaining	Missed 3-pointer from 24 ft	CLE leads 111-98
top	53	left	215	Mar 10	2016	CLE at LAL	4th Qtr	3:26 remaining	Made 2-pointer from 2 ft	CLE now leads 113-98
top	76	left	267	Mar 13	2016	CLE at LAC	1st Qtr	7:12 remaining	Missed 2-pointer from 3 ft	CLE trails 4-11
top	71	left	216	Mar 13	2016	CLE at LAC	1st Qtr	2:24 remaining	Missed 2-pointer from 3 ft	CLE trails 13-17
top	73	left	242	Mar 13	2016	CLE at LAC	1st Qtr	2:21 remaining	Made 2-pointer from 2 ft	CLE now trails 15-17
top	66	left	238	Mar 13	2016	CLE at LAC	1st Qtr	1:53 remaining	Missed 2-pointer from 1 ft	CLE trails 16-19
top	264	left	77	Mar 13	2016	CLE at LAC	1st Qtr	1:34 remaining	Made 3-pointer from 26 ft	CLE now tied 19-19
top	61	left	89	Mar 13	2016	CLE at LAC	2nd Qtr	4:32 remaining	Missed 2-pointer from 15 ft	CLE leads 43-36
top	63	left	254	Mar 13	2016	CLE at LAC	2nd Qtr	3:53 remaining	Made 2-pointer from 1 ft	CLE now leads 45-38
top	73	left	234	Mar 13	2016	CLE at LAC	2nd Qtr	3:21 remaining	Made 2-pointer from 2 ft	CLE now leads 47-38
top	51	left	240	Mar 13	2016	CLE at LAC	2nd Qtr	1:50 remaining	Made 2-pointer from 0 ft	CLE now leads 52-40
top	73	left	220	Mar 13	2016	CLE at LAC	2nd Qtr	0:07 remaining	Made 2-pointer from 3 ft	CLE now leads 58-41
top	284	left	143	Mar 13	2016	CLE at LAC	3rd Qtr	9:08 remaining	Made 3-pointer from 25 ft	CLE now leads 63-47
top	86	left	228	Mar 13	2016	CLE at LAC	3rd Qtr	5:03 remaining	Missed 2-pointer from 3 ft	CLE leads 71-54
top	51	left	240	Mar 13	2016	CLE at LAC	3rd Qtr	3:11 remaining	Made 2-pointer from 0 ft	CLE now leads 76-62
top	287	left	136	Mar 13	2016	CLE at LAC	3rd Qtr	0:31 remaining	Made 3-pointer from 25 ft	CLE now leads 91-66
top	446	left	229	Mar 13	2016	CLE at LAC	3rd Qtr	0:04 remaining	Missed 3-pointer from 39 ft	CLE leads 91-68
top	53	left	216	Mar 14	2016	CLE at UTA	1st Qtr	10:22 remaining	Made 2-pointer from 2 ft	CLE now leads 5-2
top	57	left	362	Mar 14	2016	CLE at UTA	1st Qtr	8:40 remaining	Made 2-pointer from 12 ft	CLE now leads 9-4
top	51	left	240	Mar 14	2016	CLE at UTA	1st Qtr	8:21 remaining	Made 2-pointer from 0 ft	CLE now leads 11-4
top	279	left	329	Mar 14	2016	CLE at UTA	1st Qtr	6:37 remaining	Missed 3-pointer from 24 ft	CLE leads 13-12
top	49	left	255	Mar 14	2016	CLE at UTA	1st Qtr	1:56 remaining	Made 2-pointer from 1 ft	CLE now trails 21-23
top	264	left	118	Mar 14	2016	CLE at UTA	1st Qtr	0:01 remaining	Made 3-pointer from 24 ft	CLE now trails 26-28
top	184	left	108	Mar 14	2016	CLE at UTA	2nd Qtr	10:30 remaining	Made 2-pointer from 18 ft	CLE now tied 30-30
top	49	left	48	Mar 14	2016	CLE at UTA	2nd Qtr	10:02 remaining	Missed 2-pointer from 19 ft	CLE tied 30-30
top	44	left	259	Mar 14	2016	CLE at UTA	2nd Qtr	8:43 remaining	Missed 2-pointer from 1 ft	CLE leads 33-32
top	44	left	259	Mar 14	2016	CLE at UTA	2nd Qtr	8:42 remaining	Missed 2-pointer from 1 ft	CLE leads 33-32
top	49	left	262	Mar 14	2016	CLE at UTA	2nd Qtr	8:40 remaining	Missed 2-pointer from 2 ft	CLE leads 33-32
top	122	left	254	Mar 14	2016	CLE at UTA	2nd Qtr	1:45 remaining	Missed 2-pointer from 7 ft	CLE trails 40-45
top	53	left	262	Mar 14	2016	CLE at UTA	3rd Qtr	6:09 remaining	Made 2-pointer from 2 ft	CLE now trails 52-56
top	49	left	93	Mar 14	2016	CLE at UTA	3rd Qtr	1:45 remaining	Missed 2-pointer from 14 ft	CLE trails 59-64
top	210	left	54	Mar 14	2016	CLE at UTA	3rd Qtr	0:32 remaining	Made 3-pointer from 24 ft	CLE now leads 66-64
top	278	left	329	Mar 14	2016	CLE at UTA	3rd Qtr	0:01 remaining	Missed 3-pointer from 24 ft	CLE tied 66-66
top	238	left	75	Mar 14	2016	CLE at UTA	4th Qtr	6:04 remaining	Missed 3-pointer from 25 ft	CLE trails 73-81
top	44	left	221	Mar 14	2016	CLE at UTA	4th Qtr	1:57 remaining	Made 2-pointer from 1 ft	CLE now trails 83-90
top	137	left	13	Mar 14	2016	CLE at UTA	4th Qtr	1:03 remaining	Missed 3-pointer from 24 ft	CLE trails 83-90
top	52	left	215	Mar 14	2016	CLE at UTA	4th Qtr	0:11 remaining	Made 2-pointer from 2 ft	CLE now trails 85-94
top	237	left	414	Mar 18	2016	CLE at ORL	1st Qtr	11:00 remaining	Missed 3-pointer from 25 ft	CLE trails 0-2
top	66	left	239	Mar 18	2016	CLE at ORL	1st Qtr	9:41 remaining	Made 2-pointer from 1 ft	CLE now trails 4-6
top	58	left	239	Mar 18	2016	CLE at ORL	1st Qtr	3:26 remaining	Missed 2-pointer from 0 ft	CLE trails 16-22
top	58	left	239	Mar 18	2016	CLE at ORL	1st Qtr	3:25 remaining	Missed 2-pointer from 0 ft	CLE trails 16-22
top	66	left	306	Mar 18	2016	CLE at ORL	1st Qtr	2:34 remaining	Missed 2-pointer from 6 ft	CLE trails 18-22
top	51	left	240	Mar 18	2016	CLE at ORL	2nd Qtr	2:39 remaining	Made 2-pointer from 0 ft	CLE now leads 55-47
top	63	left	250	Mar 18	2016	CLE at ORL	3rd Qtr	11:30 remaining	Made 2-pointer from 1 ft	CLE now leads 65-55
top	292	left	187	Mar 18	2016	CLE at ORL	3rd Qtr	5:33 remaining	Missed 3-pointer from 24 ft	CLE leads 73-72
top	61	left	242	Mar 18	2016	CLE at ORL	3rd Qtr	2:32 remaining	Made 2-pointer from 1 ft	CLE now leads 80-79
top	106	left	190	Mar 18	2016	CLE at ORL	3rd Qtr	0:48 remaining	Missed 2-pointer from 7 ft	CLE trails 80-84
top	51	left	240	Mar 18	2016	CLE at ORL	3rd Qtr	0:15 remaining	Made 2-pointer from 0 ft	CLE now trails 83-86
top	179	left	74	Mar 18	2016	CLE at ORL	4th Qtr	5:40 remaining	Missed 2-pointer from 21 ft	CLE leads 98-92
top	50	left	228	Mar 18	2016	CLE at ORL	4th Qtr	4:47 remaining	Missed 2-pointer from 1 ft	CLE leads 98-94
top	53	left	244	Mar 18	2016	CLE at ORL	4th Qtr	4:42 remaining	Made 2-pointer from 0 ft	CLE now leads 100-94
top	292	left	184	Mar 18	2016	CLE at ORL	4th Qtr	0:48 remaining	Missed 3-pointer from 24 ft	CLE leads 107-103
top	57	left	257	Mar 19	2016	CLE at MIA	1st Qtr	10:48 remaining	Made 2-pointer from 1 ft	CLE now trails 2-4
top	57	left	259	Mar 19	2016	CLE at MIA	1st Qtr	9:11 remaining	Made 2-pointer from 2 ft	CLE now tied 9-9
top	57	left	103	Mar 19	2016	CLE at MIA	1st Qtr	8:07 remaining	Missed 2-pointer from 13 ft	CLE trails 9-13
top	58	left	250	Mar 19	2016	CLE at MIA	1st Qtr	7:48 remaining	Made 2-pointer from 1 ft	CLE now trails 11-13
top	201	left	39	Mar 19	2016	CLE at MIA	1st Qtr	6:04 remaining	Missed 3-pointer from 25 ft	CLE trails 13-18
top	53	left	252	Mar 19	2016	CLE at MIA	1st Qtr	4:25 remaining	Made 2-pointer from 1 ft	CLE now trails 17-20
top	51	left	240	Mar 19	2016	CLE at MIA	2nd Qtr	9:32 remaining	Made 2-pointer from 0 ft	CLE now trails 25-38
top	51	left	240	Mar 19	2016	CLE at MIA	2nd Qtr	7:31 remaining	Made 2-pointer from 0 ft	CLE now trails 34-40
top	66	left	480	Mar 19	2016	CLE at MIA	2nd Qtr	5:54 remaining	Missed 3-pointer from 24 ft	CLE trails 36-42
top	125	left	283	Mar 19	2016	CLE at MIA	2nd Qtr	4:26 remaining	Missed 2-pointer from 8 ft	CLE trails 36-51
top	45	left	406	Mar 19	2016	CLE at MIA	2nd Qtr	3:49 remaining	Made 2-pointer from 16 ft	CLE now trails 38-53
top	191	left	314	Mar 19	2016	CLE at MIA	2nd Qtr	1:05 remaining	Made 2-pointer from 15 ft	CLE now trails 42-61
top	61	left	221	Mar 19	2016	CLE at MIA	2nd Qtr	0:29 remaining	Made 2-pointer from 2 ft	CLE now trails 44-63
top	71	left	231	Mar 19	2016	CLE at MIA	2nd Qtr	0:01 remaining	Missed 2-pointer from 2 ft	CLE trails 44-65
top	58	left	250	Mar 19	2016	CLE at MIA	3rd Qtr	11:07 remaining	Missed 2-pointer from 1 ft	CLE trails 46-65
top	51	left	240	Mar 19	2016	CLE at MIA	3rd Qtr	10:57 remaining	Made 2-pointer from 0 ft	CLE now trails 48-67
top	204	left	36	Mar 19	2016	CLE at MIA	3rd Qtr	10:26 remaining	Missed 3-pointer from 25 ft	CLE trails 48-69
top	51	left	240	Mar 19	2016	CLE at MIA	3rd Qtr	8:16 remaining	Made 2-pointer from 0 ft	CLE now trails 53-77
top	52	left	226	Mar 19	2016	CLE at MIA	3rd Qtr	6:02 remaining	Made 2-pointer from 1 ft	CLE now trails 57-81
top	49	left	424	Mar 19	2016	CLE at MIA	3rd Qtr	3:55 remaining	Made 2-pointer from 18 ft	CLE now trails 61-90
top	44	left	255	Mar 21	2016	CLE vs DEN	1st Qtr	10:05 remaining	Missed 2-pointer from 1 ft	CLE trails 0-2
top	49	left	240	Mar 21	2016	CLE vs DEN	1st Qtr	7:54 remaining	Made 2-pointer from 0 ft	CLE now leads 10-6
top	102	left	240	Mar 21	2016	CLE vs DEN	1st Qtr	6:16 remaining	Made 2-pointer from 5 ft	CLE now leads 14-9
top	50	left	231	Mar 21	2016	CLE vs DEN	1st Qtr	4:11 remaining	Made 2-pointer from 0 ft	CLE now leads 22-11
top	73	left	231	Mar 21	2016	CLE vs DEN	1st Qtr	1:42 remaining	Missed 2-pointer from 2 ft	CLE leads 30-13
top	49	left	249	Mar 21	2016	CLE vs DEN	1st Qtr	1:38 remaining	Made 2-pointer from 0 ft	CLE now leads 32-13
top	49	left	239	Mar 21	2016	CLE vs DEN	1st Qtr	0:37 remaining	Made 2-pointer from 0 ft	CLE now leads 34-18
top	282	left	313	Mar 21	2016	CLE vs DEN	1st Qtr	0:17 remaining	Made 3-pointer from 24 ft	CLE now leads 38-20
top	49	left	166	Mar 21	2016	CLE vs DEN	2nd Qtr	5:43 remaining	Missed 2-pointer from 7 ft	CLE leads 41-39
top	57	left	250	Mar 21	2016	CLE vs DEN	2nd Qtr	5:16 remaining	Missed 2-pointer from 1 ft	CLE trails 41-42
top	57	left	234	Mar 21	2016	CLE vs DEN	2nd Qtr	4:27 remaining	Made 2-pointer from 0 ft	CLE now leads 44-43
top	279	left	131	Mar 21	2016	CLE vs DEN	3rd Qtr	10:55 remaining	Missed 3-pointer from 25 ft	CLE leads 56-50
top	51	left	240	Mar 21	2016	CLE vs DEN	3rd Qtr	9:40 remaining	Made 2-pointer from 0 ft	CLE now leads 61-50
top	220	left	378	Mar 21	2016	CLE vs DEN	3rd Qtr	7:23 remaining	Missed 2-pointer from 21 ft	CLE leads 66-54
top	49	left	233	Mar 21	2016	CLE vs DEN	3rd Qtr	4:01 remaining	Made 2-pointer from 0 ft	CLE now leads 79-61
top	51	left	240	Mar 21	2016	CLE vs DEN	4th Qtr	11:07 remaining	Made 2-pointer from 0 ft	CLE now leads 91-72
top	66	left	108	Mar 21	2016	CLE vs DEN	4th Qtr	10:24 remaining	Missed 2-pointer from 13 ft	CLE leads 91-74
